images,globules,milia_like_cyst,negative_network,pigment_network,streaks
pix2pix_result/label2skin/test_latest/images/ISIC_0012988_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013736_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009921_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014839_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011214_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000088_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0008507_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013886_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000350_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010207_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010015_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012266_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000384_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011137_semantic_synthesized_image.jpg,0,1,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000271_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015060_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015136_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009564_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009941_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000230_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001374_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010041_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013739_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010016_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0000532_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013198_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014178_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011155_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015204_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012897_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010573_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013578_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0003728_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013205_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0008029_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014922_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0008116_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013089_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010862_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010854_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014698_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012844_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012351_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012711_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012415_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001118_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013053_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014855_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015987_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000322_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011162_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013172_semantic_synthesized_image.jpg,1,1,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0011081_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011090_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012961_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009972_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010468_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010063_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009888_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012965_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012508_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014643_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012741_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014728_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012903_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011117_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010361_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013918_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015023_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013047_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012697_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0005247_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014073_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012288_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013737_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000480_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000025_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014156_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014372_semantic_synthesized_image.jpg,0,1,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013996_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000137_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012901_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015260_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010044_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010323_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015157_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015002_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013663_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011360_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013121_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012089_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000054_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014044_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013558_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014769_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013411_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000147_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011294_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009948_semantic_synthesized_image.jpg,0,1,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001188_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012655_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011361_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013128_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000224_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016004_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000071_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010227_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009987_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015369_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010089_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014955_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014850_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010362_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000035_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013832_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000511_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010326_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009188_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015403_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000013_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0000068_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011398_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012855_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010053_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000085_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001254_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009931_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000295_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002806_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000069_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015202_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012877_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012378_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000344_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0007332_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012889_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010036_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014136_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015617_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012379_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014784_semantic_synthesized_image.jpg,1,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009974_semantic_synthesized_image.jpg,1,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012211_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014863_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013393_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015468_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015983_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010589_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009951_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013501_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014936_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000317_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013572_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015161_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010557_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014779_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016025_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014989_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015284_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012907_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000164_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013684_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000242_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000265_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011341_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015173_semantic_synthesized_image.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012303.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011135.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013459.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014815.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016028.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012669.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010047.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016043.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010215.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009035.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000378.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015993.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013980.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011390.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011169.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000534.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000132.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014964.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014716.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013817.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013896.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011095.jpg,0,0,0,1,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000082.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010350.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000455.jpg,1,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012201.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014826.jpg,1,1,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010472.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0003805.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000499.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013325.jpg,0,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010567.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013664.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009934.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013637.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000262.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015566.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014361.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014353.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001306.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010184.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010074.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010598.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0005639.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000482.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010002.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012222.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000261.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015215.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001185.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014542.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013489.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015179.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014904.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014979.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000133.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012342.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010448.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013269.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000247.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010034.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008524.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012281.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013160.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000056.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0002647.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014081.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015995.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010178.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000171.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015645.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000279.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010024.jpg,0,0,0,1,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014072.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014506.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011339.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0003056.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010073.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013601.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009078.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015124.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015485.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012679.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013340.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015273.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011164.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0004115.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013844.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010189.jpg,1,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016064.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014357.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013888.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0002871.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015034.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000170.jpg,0,0,0,1,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014903.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015357.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000377.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013573.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000017.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013797.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015368.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000091.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014197.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014366.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012706.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013217.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014581.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015939.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013044.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010201.jpg,0,1,0,1,0
